1728598129002 	 258 	 200 	 23597 	 3999
1728598129202 	 259 	 200 	 23598 	 3999
1728598129402 	 259 	 200 	 23599 	 3999
1728598129602 	 256 	 200 	 23600 	 3999
1728598129802 	 260 	 200 	 23601 	 3999
1728598130002 	 254 	 200 	 23602 	 3999
1728598130202 	 256 	 200 	 23603 	 3999
1728598130402 	 259 	 200 	 23604 	 3999
1728598130602 	 262 	 200 	 23605 	 3999
1728598130802 	 256 	 200 	 23606 	 3999
1728598131002 	 325 	 200 	 23607 	 3999
1728598131202 	 259 	 200 	 23608 	 3999
1728598131402 	 269 	 200 	 23609 	 3999
1728598131602 	 257 	 200 	 23610 	 3999
1728598131802 	 255 	 200 	 23611 	 3999
1728598132002 	 269 	 200 	 23612 	 3999
1728598132202 	 264 	 200 	 23613 	 3999
1728598132402 	 255 	 200 	 23614 	 3999
1728598132602 	 258 	 200 	 23615 	 3999
1728598132802 	 260 	 200 	 23616 	 3999
1728598133002 	 268 	 200 	 23617 	 3999
1728598133202 	 257 	 200 	 23618 	 3999
1728598133402 	 256 	 200 	 23619 	 3999
1728598133602 	 263 	 200 	 23620 	 3999
1728598133802 	 259 	 200 	 23621 	 3999
1728598134002 	 264 	 200 	 23622 	 3999
1728598134202 	 258 	 200 	 23623 	 3999
1728598134402 	 266 	 200 	 23624 	 3999
1728598134602 	 257 	 200 	 23625 	 3999
1728598134802 	 258 	 200 	 23626 	 3999
1728598135002 	 261 	 200 	 23627 	 3999
1728598135202 	 263 	 200 	 23628 	 3999
1728598135402 	 260 	 200 	 23629 	 3999
1728598135602 	 262 	 200 	 23630 	 3999
1728598135802 	 262 	 200 	 23631 	 3999
1728598136002 	 265 	 200 	 23632 	 3999
1728598136202 	 272 	 200 	 23633 	 3999
1728598136402 	 303 	 200 	 23634 	 3999
1728598136602 	 570 	 200 	 23636 	 4000
1728598136802 	 531 	 200 	 23637 	 4000
1728598137202 	 269 	 200 	 23638 	 4000
1728598137002 	 542 	 200 	 23638 	 3999
1728598137402 	 255 	 200 	 23639 	 3999
1728598137602 	 259 	 200 	 23640 	 3999
1728598137802 	 282 	 200 	 23641 	 3999
1728598138002 	 264 	 200 	 23642 	 3999
1728598138202 	 262 	 200 	 23643 	 3999
1728598138402 	 280 	 200 	 23644 	 3999
1728598138602 	 288 	 200 	 23645 	 3999
1728598138802 	 254 	 200 	 23646 	 3999
1728598139002 	 254 	 200 	 23647 	 3999
1728598139202 	 258 	 200 	 23648 	 3999
1728598139402 	 263 	 200 	 23649 	 3999
1728598139602 	 256 	 200 	 23650 	 3999
1728598139802 	 252 	 200 	 23651 	 3999
1728598140002 	 253 	 200 	 23652 	 3999
1728598140202 	 256 	 200 	 23653 	 3999
1728598140402 	 273 	 200 	 23654 	 3999
1728598140602 	 261 	 200 	 23655 	 3999
1728598140802 	 254 	 200 	 23656 	 3999
1728598141002 	 254 	 200 	 23657 	 3999
1728598141202 	 254 	 200 	 23658 	 3999
1728598141402 	 266 	 200 	 23659 	 3999
1728598141602 	 258 	 200 	 23660 	 3999
1728598141802 	 258 	 200 	 23661 	 3999
1728598142002 	 254 	 200 	 23662 	 3999
1728598142202 	 254 	 200 	 23663 	 3999
1728598142402 	 253 	 200 	 23664 	 3999
1728598142602 	 257 	 200 	 23665 	 3999
1728598142802 	 257 	 200 	 23666 	 3999
1728598143002 	 254 	 200 	 23667 	 3999
1728598143202 	 252 	 200 	 23668 	 3999
1728598143402 	 254 	 200 	 23669 	 3999
1728598143602 	 297 	 200 	 23670 	 3999
1728598143802 	 257 	 200 	 23671 	 3999
1728598144002 	 261 	 200 	 23672 	 3999
1728598144202 	 252 	 200 	 23673 	 3999
1728598144402 	 252 	 200 	 23674 	 3999
1728598144602 	 254 	 200 	 23675 	 3999
1728598144802 	 255 	 200 	 23676 	 3999
1728598145002 	 254 	 200 	 23677 	 3999
1728598145202 	 259 	 200 	 23678 	 3999
1728598145402 	 290 	 200 	 23679 	 3999
1728598145602 	 261 	 200 	 23680 	 3999
1728598145802 	 262 	 200 	 23681 	 3999
1728598146002 	 257 	 200 	 23682 	 3999
1728598146202 	 253 	 200 	 23683 	 3999
1728598146402 	 253 	 200 	 23684 	 3999
1728598146602 	 255 	 200 	 23685 	 3999
1728598146802 	 255 	 200 	 23686 	 3999
1728598147002 	 255 	 200 	 23687 	 3999
1728598147202 	 254 	 200 	 23688 	 3999
1728598147402 	 254 	 200 	 23689 	 3999
1728598147602 	 260 	 200 	 23690 	 3999
1728598147802 	 251 	 200 	 23691 	 3999
1728598148002 	 254 	 200 	 23692 	 3999
1728598148202 	 257 	 200 	 23693 	 3999
1728598148402 	 269 	 200 	 23694 	 3999
1728598148602 	 269 	 200 	 23695 	 3999
1728598148802 	 277 	 200 	 23696 	 3999
1728598149002 	 257 	 200 	 23697 	 3999
1728598149202 	 258 	 200 	 23698 	 3999
1728598149402 	 253 	 200 	 23699 	 3999
1728598149602 	 252 	 200 	 23700 	 3999
1728598149802 	 252 	 200 	 23701 	 3999
1728598150002 	 253 	 200 	 23702 	 3999
1728598150202 	 252 	 200 	 23703 	 3999
1728598150402 	 254 	 200 	 23704 	 3999
1728598150602 	 257 	 200 	 23705 	 3999
1728598150802 	 265 	 200 	 23706 	 3999
1728598151002 	 254 	 200 	 23707 	 3999
1728598151202 	 259 	 200 	 23708 	 3999
1728598151402 	 284 	 200 	 23709 	 3999
1728598151602 	 251 	 200 	 23710 	 3999
1728598151802 	 253 	 200 	 23711 	 3999
1728598152002 	 276 	 200 	 23712 	 3999
1728598152202 	 251 	 200 	 23713 	 3999
1728598152402 	 253 	 200 	 23714 	 3999
1728598152602 	 255 	 200 	 23715 	 3999
1728598152802 	 256 	 200 	 23716 	 3999
1728598153002 	 257 	 200 	 23717 	 3999
1728598153202 	 252 	 200 	 23718 	 3999
1728598153402 	 256 	 200 	 23719 	 3999
1728598153602 	 256 	 200 	 23720 	 3999
1728598153802 	 249 	 200 	 23721 	 3999
1728598154002 	 253 	 200 	 23722 	 3999
1728598154202 	 252 	 200 	 23723 	 3999
1728598154402 	 258 	 200 	 23724 	 3999
1728598154602 	 258 	 200 	 23725 	 3999
1728598154802 	 258 	 200 	 23726 	 3999
1728598155002 	 260 	 200 	 23727 	 3999
1728598155202 	 259 	 200 	 23728 	 3999
1728598155402 	 259 	 200 	 23729 	 3999
1728598155602 	 255 	 200 	 23730 	 3999
1728598155802 	 256 	 200 	 23731 	 3999
1728598156002 	 258 	 200 	 23732 	 3999
1728598156202 	 273 	 200 	 23733 	 3999
1728598156402 	 256 	 200 	 23734 	 3999
1728598156602 	 254 	 200 	 23735 	 3999
1728598156802 	 257 	 200 	 23736 	 3999
1728598157002 	 256 	 200 	 23737 	 3999
1728598157202 	 257 	 200 	 23738 	 3999
1728598157402 	 253 	 200 	 23739 	 3999
1728598157602 	 255 	 200 	 23740 	 3999
1728598157802 	 269 	 200 	 23741 	 3999
1728598158002 	 296 	 200 	 23742 	 3999
1728598158202 	 259 	 200 	 23743 	 3999
1728598158402 	 298 	 200 	 23744 	 3999
1728598158602 	 278 	 200 	 23745 	 3999
1728598158802 	 253 	 200 	 23746 	 3999
1728598159002 	 253 	 200 	 23747 	 3999
1728598159202 	 254 	 200 	 23748 	 3999
1728598159402 	 255 	 200 	 23749 	 3999
1728598159602 	 255 	 200 	 23750 	 3999
1728598159802 	 259 	 200 	 23751 	 3999
1728598160002 	 252 	 200 	 23752 	 3999
1728598160202 	 252 	 200 	 23753 	 3999
1728598160402 	 251 	 200 	 23754 	 3999
1728598160602 	 254 	 200 	 23755 	 3999
1728598160802 	 251 	 200 	 23756 	 3999
1728598161002 	 253 	 200 	 23757 	 3999
1728598161202 	 252 	 200 	 23758 	 3999
1728598161402 	 254 	 200 	 23759 	 3999
1728598161602 	 257 	 200 	 23760 	 3999
1728598161802 	 250 	 200 	 23761 	 3999
1728598162002 	 318 	 200 	 23762 	 3999
1728598162202 	 256 	 200 	 23763 	 3999
1728598162402 	 257 	 200 	 23764 	 3999
1728598162602 	 261 	 200 	 23765 	 3999
1728598162802 	 260 	 200 	 23766 	 3999
1728598163002 	 254 	 200 	 23767 	 3999
1728598163202 	 254 	 200 	 23768 	 3999
1728598163402 	 254 	 200 	 23769 	 3999
1728598163602 	 259 	 200 	 23770 	 3999
1728598163802 	 260 	 200 	 23771 	 3999
1728598164002 	 254 	 200 	 23772 	 3999
1728598164202 	 253 	 200 	 23773 	 3999
1728598164402 	 256 	 200 	 23774 	 3999
1728598164602 	 256 	 200 	 23775 	 3999
1728598164802 	 259 	 200 	 23776 	 3999
1728598165002 	 260 	 200 	 23777 	 3999
1728598165202 	 255 	 200 	 23778 	 3999
1728598165402 	 260 	 200 	 23779 	 3999
1728598165602 	 255 	 200 	 23780 	 3999
1728598165802 	 254 	 200 	 23781 	 3999
1728598166002 	 253 	 200 	 23782 	 3999
1728598166202 	 255 	 200 	 23783 	 3999
1728598166402 	 258 	 200 	 23784 	 3999
1728598166602 	 260 	 200 	 23785 	 3999
1728598166802 	 260 	 200 	 23786 	 3999
1728598167002 	 260 	 200 	 23787 	 3999
1728598167202 	 254 	 200 	 23788 	 3999
1728598167402 	 260 	 200 	 23789 	 3999
1728598167602 	 258 	 200 	 23790 	 3999
1728598167802 	 260 	 200 	 23791 	 3999
1728598168002 	 255 	 200 	 23792 	 3999
1728598168202 	 253 	 200 	 23793 	 3999
1728598168402 	 251 	 200 	 23794 	 3999
1728598168602 	 253 	 200 	 23795 	 3999
1728598168802 	 250 	 200 	 23796 	 3999
1728598169002 	 255 	 200 	 23797 	 3999
1728598169202 	 251 	 200 	 23798 	 3999
1728598169402 	 255 	 200 	 23799 	 3999
1728598169602 	 259 	 200 	 23800 	 3999
1728598169802 	 255 	 200 	 23801 	 3999
1728598170202 	 105 	 503 	 23802 	 3999
1728598170002 	 400 	 500 	 23803 	 3999
1728598170402 	 105 	 503 	 23803 	 3998
1728598170602 	 105 	 503 	 23804 	 3998
1728598170802 	 104 	 503 	 23805 	 3998
1728598171002 	 103 	 503 	 23806 	 3998
1728598173202 	 103 	 503 	 23817 	 4008
1728598173402 	 103 	 503 	 23818 	 4008
1728598173602 	 103 	 503 	 23819 	 4008
1728598173803 	 105 	 503 	 23820 	 4008
1728598174002 	 103 	 503 	 23821 	 4008
1728598174203 	 103 	 503 	 23822 	 4008
1728598174402 	 103 	 503 	 23823 	 4008
1728598174603 	 103 	 503 	 23824 	 4008
1728598174802 	 103 	 503 	 23825 	 4008
1728598175002 	 104 	 503 	 23826 	 4008
1728598181402 	 8 	 503 	 23858 	 4039
1728598181602 	 7 	 503 	 23859 	 4039
1728598181802 	 2 	 503 	 23860 	 4039
1728598182002 	 2 	 503 	 23861 	 4039
1728598182203 	 3 	 503 	 23862 	 4039
1728598182402 	 3 	 503 	 23863 	 4039
1728598182602 	 2 	 503 	 23864 	 4039
1728598182802 	 2 	 503 	 23865 	 4039
1728598183002 	 2 	 503 	 23866 	 4039
1728598183202 	 2 	 503 	 23867 	 4039
1728598183402 	 2 	 503 	 23868 	 4039
1728598183603 	 3 	 503 	 23869 	 4039
1728598183803 	 831 	 500 	 23871 	 4043
1728598184002 	 692 	 500 	 23872 	 4042
1728598184635 	 201 	 500 	 23873 	 4042
1728598184696 	 321 	 500 	 23874 	 4042
1728598184837 	 328 	 500 	 23875 	 4041
1728598185018 	 229 	 500 	 23876 	 4041
1728598185248 	 261 	 200 	 23877 	 4041
1728598185166 	 480 	 200 	 23878 	 4041
1728598185510 	 233 	 200 	 23879 	 4040
1728598185647 	 288 	 500 	 23880 	 4040
1728598185802 	 313 	 200 	 23881 	 4040
1728598186003 	 209 	 200 	 23882 	 4040
1728598186202 	 207 	 200 	 23883 	 4040
1728598186403 	 208 	 200 	 23884 	 4040
1728598186603 	 215 	 200 	 23885 	 4040
1728598186803 	 215 	 200 	 23886 	 4040
1728598187002 	 207 	 200 	 23887 	 4040
1728598187202 	 209 	 200 	 23888 	 4040
1728598187403 	 209 	 200 	 23889 	 4040
1728598187603 	 209 	 200 	 23890 	 4040
1728598187802 	 215 	 200 	 23891 	 4040
1728598188002 	 216 	 200 	 23892 	 4040
1728598188203 	 209 	 200 	 23893 	 4040
1728598188403 	 216 	 200 	 23894 	 4040
1728598188603 	 211 	 200 	 23895 	 4040
1728598188803 	 210 	 200 	 23896 	 4040
1728598189002 	 213 	 200 	 23897 	 4040
1728598189203 	 210 	 200 	 23898 	 4040
1728598189402 	 213 	 200 	 23899 	 4040
1728598189603 	 211 	 200 	 23900 	 4040
1728598189803 	 210 	 200 	 23901 	 4040
1728598190003 	 209 	 200 	 23902 	 4040
1728598190202 	 209 	 200 	 23903 	 4040
1728598190403 	 209 	 200 	 23904 	 4040
1728598190602 	 212 	 200 	 23905 	 4040
1728598190803 	 212 	 200 	 23906 	 4040
1728598191003 	 212 	 200 	 23907 	 4040
1728598191203 	 211 	 200 	 23908 	 4040
1728598191403 	 215 	 200 	 23909 	 4040
1728598191603 	 210 	 200 	 23910 	 4040
1728598191803 	 215 	 200 	 23911 	 4040
1728598192003 	 214 	 200 	 23912 	 4040
1728598192203 	 208 	 200 	 23913 	 4040
1728598192403 	 211 	 200 	 23914 	 4040
1728598192603 	 210 	 200 	 23915 	 4040
1728598192803 	 208 	 200 	 23916 	 4040
1728598193003 	 209 	 200 	 23917 	 4040
1728598193203 	 207 	 200 	 23918 	 4040
1728598193403 	 210 	 200 	 23919 	 4040
1728598193603 	 206 	 200 	 23920 	 4040
1728598193803 	 207 	 200 	 23921 	 4040
1728598194003 	 212 	 200 	 23922 	 4040
1728598194203 	 208 	 200 	 23923 	 4040
1728598194403 	 209 	 200 	 23924 	 4040
1728598194603 	 203 	 200 	 23925 	 4040
1728598194803 	 215 	 200 	 23926 	 4040
1728598195003 	 206 	 200 	 23927 	 4040
1728598195203 	 214 	 200 	 23928 	 4040
1728598195403 	 220 	 200 	 23929 	 4040
1728598195603 	 206 	 200 	 23930 	 4040
1728598195803 	 204 	 200 	 23931 	 4040
1728598196003 	 203 	 200 	 23932 	 4040
1728598196203 	 214 	 200 	 23933 	 4040
1728598196403 	 211 	 200 	 23934 	 4040
1728598196603 	 210 	 200 	 23935 	 4040
1728598196803 	 212 	 200 	 23936 	 4040
1728598197003 	 206 	 200 	 23937 	 4040
1728598197203 	 206 	 200 	 23938 	 4040
1728598197403 	 214 	 200 	 23939 	 4040
1728598197603 	 208 	 200 	 23940 	 4040
1728598197803 	 205 	 200 	 23941 	 4040
1728598198003 	 205 	 200 	 23942 	 4040
1728598198203 	 213 	 200 	 23943 	 4040
1728598198403 	 227 	 200 	 23944 	 4040
1728598198603 	 204 	 200 	 23945 	 4040
1728598198803 	 206 	 200 	 23946 	 4040
1728598199003 	 206 	 200 	 23947 	 4040
1728598199203 	 207 	 200 	 23948 	 4040
1728598199403 	 205 	 200 	 23949 	 4040
1728598199603 	 206 	 200 	 23950 	 4040
1728598199803 	 209 	 200 	 23951 	 4040
1728598200003 	 204 	 200 	 23952 	 4040
1728598200203 	 207 	 200 	 23953 	 4040
1728598200403 	 206 	 200 	 23954 	 4040
1728598200603 	 207 	 200 	 23955 	 4040
1728598200803 	 208 	 200 	 23956 	 4040
1728598201003 	 206 	 200 	 23957 	 4040
1728598201203 	 218 	 200 	 23958 	 4040
1728598201403 	 220 	 200 	 23959 	 4040
1728598201603 	 220 	 200 	 23960 	 4040
1728598201803 	 225 	 200 	 23961 	 4040
1728598202003 	 228 	 200 	 23962 	 4040
1728598202203 	 208 	 200 	 23963 	 4040
1728598202403 	 207 	 200 	 23964 	 4040
1728598202603 	 211 	 200 	 23965 	 4040
1728598202803 	 221 	 200 	 23966 	 4040
1728598203003 	 209 	 200 	 23967 	 4040
1728598203203 	 212 	 200 	 23968 	 4040
1728598203403 	 214 	 200 	 23969 	 4040
1728598203603 	 210 	 200 	 23970 	 4040
1728598203803 	 211 	 200 	 23971 	 4040
1728598204003 	 210 	 200 	 23972 	 4040
1728598204203 	 207 	 200 	 23973 	 4040
1728598204403 	 213 	 200 	 23974 	 4040
1728598204603 	 218 	 200 	 23975 	 4040
1728598204803 	 227 	 200 	 23976 	 4040
1728598205003 	 209 	 200 	 23977 	 4040
1728598205203 	 212 	 200 	 23978 	 4040
1728598205403 	 215 	 200 	 23979 	 4040
1728598205603 	 215 	 200 	 23980 	 4040
1728598205803 	 206 	 200 	 23981 	 4040
1728598206003 	 222 	 200 	 23982 	 4040
1728598206203 	 204 	 200 	 23983 	 4040
1728598206403 	 205 	 200 	 23984 	 4040
1728598206603 	 210 	 200 	 23985 	 4040
1728598206803 	 209 	 200 	 23986 	 4040
1728598207003 	 207 	 200 	 23987 	 4040
1728598207203 	 208 	 200 	 23988 	 4040
1728598207403 	 205 	 200 	 23989 	 4040
1728598207603 	 205 	 200 	 23990 	 4040
1728598207803 	 207 	 200 	 23991 	 4040
1728598208003 	 206 	 200 	 23992 	 4040
1728598208203 	 204 	 200 	 23993 	 4040
1728598208403 	 207 	 200 	 23994 	 4040
1728598208603 	 219 	 200 	 23995 	 4040
1728598208803 	 206 	 200 	 23996 	 4040
1728598209003 	 212 	 200 	 23997 	 4040
1728598209203 	 214 	 200 	 23998 	 4040
1728598209403 	 212 	 200 	 23999 	 4040
1728598209603 	 215 	 200 	 24000 	 4040
1728598209803 	 215 	 200 	 24001 	 4040
1728598210003 	 211 	 200 	 24002 	 4040
1728598210203 	 225 	 200 	 24003 	 4040
1728598210403 	 219 	 200 	 24004 	 4040
1728598210603 	 206 	 200 	 24005 	 4040
1728598210803 	 210 	 200 	 24006 	 4040
1728598211003 	 208 	 200 	 24007 	 4040
1728598211203 	 208 	 200 	 24008 	 4040
1728598211403 	 227 	 200 	 24009 	 4040
1728598211603 	 206 	 200 	 24010 	 4040
1728598211803 	 213 	 200 	 24011 	 4040
1728598212003 	 208 	 200 	 24012 	 4040
1728598212203 	 209 	 200 	 24013 	 4040
1728598212403 	 216 	 200 	 24014 	 4040
1728598212603 	 209 	 200 	 24015 	 4040
1728598212803 	 207 	 200 	 24016 	 4040
1728598213003 	 208 	 200 	 24017 	 4040
1728598213203 	 208 	 200 	 24018 	 4040
1728598213403 	 206 	 200 	 24019 	 4040
1728598213603 	 222 	 200 	 24020 	 4040
1728598213803 	 211 	 200 	 24021 	 4040
1728598214003 	 213 	 200 	 24022 	 4040
1728598214203 	 210 	 200 	 24023 	 4040
1728598214403 	 204 	 200 	 24024 	 4040
1728598214603 	 205 	 200 	 24025 	 4040
1728598214803 	 208 	 200 	 24026 	 4040
1728598215003 	 206 	 200 	 24027 	 4040
1728598215203 	 210 	 200 	 24028 	 4040
1728598215403 	 207 	 200 	 24029 	 4040
1728598215603 	 210 	 200 	 24030 	 4040
1728598215803 	 208 	 200 	 24031 	 4040
1728598216003 	 210 	 200 	 24032 	 4040
1728598216203 	 208 	 200 	 24033 	 4040
1728598216403 	 217 	 200 	 24034 	 4040
1728598216603 	 217 	 200 	 24035 	 4040
1728598216803 	 213 	 200 	 24036 	 4040
1728598217003 	 207 	 200 	 24037 	 4040
1728598217203 	 207 	 200 	 24038 	 4040
1728598217403 	 216 	 200 	 24039 	 4040
1728598217603 	 206 	 200 	 24040 	 4040
1728598217803 	 216 	 200 	 24041 	 4040
1728598218003 	 597 	 200 	 24042 	 4041
1728598218601 	 325 	 200 	 24043 	 4042
1728598218203 	 900 	 200 	 24044 	 4042
1728598219104 	 220 	 200 	 24045 	 4042
1728598218927 	 554 	 200 	 24046 	 4042
1728598219324 	 220 	 200 	 24047 	 4041
1728598219482 	 213 	 200 	 24048 	 4041
1728598219696 	 281 	 200 	 24049 	 4041
1728598219545 	 507 	 200 	 24050 	 4041
1728598219978 	 261 	 200 	 24051 	 4041
1728598220054 	 230 	 200 	 24052 	 4040
1728598220240 	 206 	 200 	 24053 	 4040
1728598220403 	 206 	 200 	 24054 	 4040
1728598220603 	 209 	 200 	 24055 	 4040
1728598220803 	 209 	 200 	 24056 	 4040
1728598221003 	 212 	 200 	 24057 	 4040
1728598221203 	 209 	 200 	 24058 	 4040
1728598221403 	 213 	 200 	 24059 	 4040
1728598221603 	 211 	 200 	 24060 	 4040
1728598221803 	 207 	 200 	 24061 	 4040
1728598222003 	 216 	 200 	 24062 	 4040
1728598222203 	 209 	 200 	 24063 	 4040
1728598222403 	 206 	 200 	 24064 	 4040
1728598222603 	 216 	 200 	 24065 	 4040
1728598222803 	 214 	 200 	 24066 	 4040
1728598223003 	 216 	 200 	 24067 	 4040
1728598223203 	 208 	 200 	 24068 	 4040
1728598223403 	 209 	 200 	 24069 	 4040
1728598223603 	 209 	 200 	 24070 	 4040
1728598223803 	 205 	 200 	 24071 	 4040
1728598224003 	 205 	 200 	 24072 	 4040
1728598224203 	 206 	 200 	 24073 	 4040
1728598224403 	 205 	 200 	 24074 	 4040
1728598224603 	 203 	 200 	 24075 	 4040
1728598224803 	 205 	 200 	 24076 	 4040
1728598225003 	 207 	 200 	 24077 	 4040
1728598225203 	 208 	 200 	 24078 	 4040
1728598225403 	 207 	 200 	 24079 	 4040
1728598225603 	 205 	 200 	 24080 	 4040
1728598225803 	 206 	 200 	 24081 	 4040
1728598226003 	 214 	 200 	 24082 	 4040
1728598226203 	 208 	 200 	 24083 	 4040
1728598226403 	 206 	 200 	 24084 	 4040
1728598226603 	 216 	 200 	 24085 	 4040
1728598226803 	 210 	 200 	 24086 	 4040
1728598227003 	 207 	 200 	 24087 	 4040
1728598227203 	 206 	 200 	 24088 	 4040
1728598227403 	 213 	 200 	 24089 	 4040
1728598227603 	 208 	 200 	 24090 	 4040
1728598227803 	 208 	 200 	 24091 	 4040
1728598228003 	 210 	 200 	 24092 	 4040
1728598228203 	 212 	 200 	 24093 	 4040
1728598228403 	 212 	 200 	 24094 	 4040
1728598228603 	 212 	 200 	 24095 	 4040
1728598228803 	 216 	 200 	 24096 	 4040
1728598229003 	 209 	 200 	 24097 	 4040
1728598229203 	 214 	 200 	 24098 	 4040
1728598229403 	 212 	 200 	 24099 	 4040
1728598229603 	 212 	 200 	 24100 	 4040
1728598229803 	 216 	 200 	 24101 	 4040
1728598230003 	 208 	 200 	 24102 	 4040
1728598230203 	 209 	 200 	 24103 	 4040
1728598230403 	 209 	 200 	 24104 	 4040
1728598230603 	 206 	 200 	 24105 	 4040
1728598230803 	 207 	 200 	 24106 	 4040
1728598231003 	 207 	 200 	 24107 	 4040
1728598231203 	 206 	 200 	 24108 	 4040
1728598231403 	 209 	 200 	 24109 	 4040
1728598231603 	 207 	 200 	 24110 	 4040
1728598231803 	 211 	 200 	 24111 	 4040
1728598232003 	 213 	 200 	 24112 	 4040
1728598232203 	 210 	 200 	 24113 	 4040
1728598232403 	 212 	 200 	 24114 	 4040
1728598232603 	 217 	 200 	 24115 	 4040
1728598232803 	 215 	 200 	 24116 	 4040
1728598233003 	 217 	 200 	 24117 	 4040
1728598233203 	 206 	 200 	 24118 	 4040
1728598233403 	 212 	 200 	 24119 	 4040
1728598233603 	 208 	 200 	 24120 	 4040
1728598233803 	 228 	 200 	 24121 	 4040
1728598234003 	 323 	 500 	 24122 	 4040
1728598234403 	 4 	 503 	 24123 	 4040
1728598234603 	 2 	 503 	 24124 	 4040
1728598234203 	 535 	 200 	 24124 	 4039
1728598234803 	 8 	 503 	 24125 	 4039
1728598237003 	 5 	 503 	 24136 	 4049
1728598237203 	 4 	 503 	 24137 	 4049
1728598237403 	 2 	 503 	 24138 	 4049
1728598237603 	 2 	 503 	 24139 	 4049
1728598237803 	 2 	 503 	 24140 	 4049
1728598238003 	 2 	 503 	 24141 	 4049
1728598238203 	 2 	 503 	 24142 	 4049
1728598238403 	 2 	 503 	 24143 	 4049
1728598238603 	 2 	 503 	 24144 	 4049
1728598238803 	 2 	 503 	 24145 	 4049
1728598239003 	 6 	 503 	 24146 	 4049
1728598239203 	 3 	 503 	 24147 	 4049
1728598245492 	 1182 	 503 	 24163 	 4085
1728598246676 	 108 	 503 	 24164 	 4084
1728598246785 	 103 	 503 	 24165 	 4084
1728598246889 	 103 	 503 	 24166 	 4083
1728598246993 	 1257 	 200 	 24167 	 4089
1728598248251 	 313 	 200 	 24168 	 4089
1728598248565 	 344 	 200 	 24169 	 4090
1728598248911 	 312 	 200 	 24170 	 4091
1728598249224 	 603 	 200 	 24171 	 4093
1728598242613 	 7440 	 200 	 24172 	 4093
1728598249828 	 874 	 200 	 24173 	 4095
1728598250054 	 833 	 200 	 24174 	 4095
1728598250704 	 308 	 200 	 24175 	 4095
1728598250888 	 305 	 200 	 24176 	 4094
1728598251013 	 308 	 200 	 24177 	 4094
1728598251195 	 415 	 200 	 24178 	 4095
1728598251322 	 306 	 200 	 24179 	 4094
